6d7kNY4LGqQ.wav,6d7kNY4LGqQ.mp4,12,"Race car, auto racing"
5jZ9_geG6t0.wav,5jZ9_geG6t0.mp4,12,"Race car, auto racing"
3spkRSuAaYs.wav,3spkRSuAaYs.mp4,12,"Race car, auto racing"
-rdjUIVtyZg.wav,-rdjUIVtyZg.mp4,12,"Race car, auto racing"
576UgLDJwdo.wav,576UgLDJwdo.mp4,12,"Race car, auto racing"
0rrcR5ML7aI.wav,0rrcR5ML7aI.mp4,12,"Race car, auto racing"
57kFw1rqgWw.wav,57kFw1rqgWw.mp4,12,"Race car, auto racing"
1DkfRgtApF4.wav,1DkfRgtApF4.mp4,12,"Race car, auto racing"
3UPXKVOz_PU.wav,3UPXKVOz_PU.mp4,12,"Race car, auto racing"
1plsefHccZ8.wav,1plsefHccZ8.mp4,12,"Race car, auto racing"
0Q4dvc6ZjZs.wav,0Q4dvc6ZjZs.mp4,12,"Race car, auto racing"
7njTG7RNNcs.wav,7njTG7RNNcs.mp4,12,"Race car, auto racing"
2eaK9N7Wsms.wav,2eaK9N7Wsms.mp4,12,"Race car, auto racing"
6fFgupzqqTQ.wav,6fFgupzqqTQ.mp4,12,"Race car, auto racing"
89IYTbZz0UM.wav,89IYTbZz0UM.mp4,12,"Race car, auto racing"
-Z6NTNuLOTg.wav,-Z6NTNuLOTg.mp4,12,"Race car, auto racing"
8-NdOdHi7Aw.wav,8-NdOdHi7Aw.mp4,12,"Race car, auto racing"
1_EZv9lcy4I.wav,1_EZv9lcy4I.mp4,12,"Race car, auto racing"
7Oz8a2uZjW8.wav,7Oz8a2uZjW8.mp4,12,"Race car, auto racing"
25JfZpQfJ8c.wav,25JfZpQfJ8c.mp4,12,"Race car, auto racing"
-lg_Oz9glTY.wav,-lg_Oz9glTY.mp4,12,"Race car, auto racing"
28nsX8pg7S0.wav,28nsX8pg7S0.mp4,12,"Race car, auto racing"
-WyobeAiz5Y.wav,-WyobeAiz5Y.mp4,12,"Race car, auto racing"
2hfcKN22z1g.wav,2hfcKN22z1g.mp4,12,"Race car, auto racing"
-1q0XHPxqe8.wav,-1q0XHPxqe8.mp4,12,"Race car, auto racing"
2BY4lNq_uGs.wav,2BY4lNq_uGs.mp4,12,"Race car, auto racing"
3JAjNVImec4.wav,3JAjNVImec4.mp4,12,"Race car, auto racing"
0fIUmzUs9vw.wav,0fIUmzUs9vw.mp4,12,"Race car, auto racing"
5c-I4iyLr8s.wav,5c-I4iyLr8s.mp4,12,"Race car, auto racing"
5WREYg7Oog8.wav,5WREYg7Oog8.mp4,12,"Race car, auto racing"
5JHNje238Gg.wav,5JHNje238Gg.mp4,12,"Race car, auto racing"
3cMqNcphAxE.wav,3cMqNcphAxE.mp4,12,"Race car, auto racing"
2U1u2GjkYTA.wav,2U1u2GjkYTA.mp4,12,"Race car, auto racing"
0JVINGZaGPE.wav,0JVINGZaGPE.mp4,12,"Race car, auto racing"
3YuBzhAU_Yc.wav,3YuBzhAU_Yc.mp4,12,"Race car, auto racing"
0WiZwf2uRgQ.wav,0WiZwf2uRgQ.mp4,12,"Race car, auto racing"
5vD5nr9SRsk.wav,5vD5nr9SRsk.mp4,12,"Race car, auto racing"
2hQ5-4-knxk.wav,2hQ5-4-knxk.mp4,12,"Race car, auto racing"
76HsyXBFRnU.wav,76HsyXBFRnU.mp4,12,"Race car, auto racing"
1Ie5wdMp3mk.wav,1Ie5wdMp3mk.mp4,12,"Race car, auto racing"
321--jOIuTU.wav,321--jOIuTU.mp4,12,"Race car, auto racing"
5l2xM19_hjk.wav,5l2xM19_hjk.mp4,12,"Race car, auto racing"
1_5PLcKZaN4.wav,1_5PLcKZaN4.mp4,12,"Race car, auto racing"
-qYiJpX6cHc.wav,-qYiJpX6cHc.mp4,12,"Race car, auto racing"
4xiXdC2QHyk.wav,4xiXdC2QHyk.mp4,12,"Race car, auto racing"
6LanwlvMooY.wav,6LanwlvMooY.mp4,12,"Race car, auto racing"
5b28fA_Xo7Y.wav,5b28fA_Xo7Y.mp4,12,"Race car, auto racing"
8PfAEW-985A.wav,8PfAEW-985A.mp4,12,"Race car, auto racing"
42Bq1abaN5c.wav,42Bq1abaN5c.mp4,12,"Race car, auto racing"
0rpjOa_ecvc.wav,0rpjOa_ecvc.mp4,12,"Race car, auto racing"
88_NB1jCIj4.wav,88_NB1jCIj4.mp4,12,"Race car, auto racing"
3LNQZCaXrMs.wav,3LNQZCaXrMs.mp4,12,"Race car, auto racing"
-tIE2qVG1Bc.wav,-tIE2qVG1Bc.mp4,12,"Race car, auto racing"
0H69EaH1AN8.wav,0H69EaH1AN8.mp4,12,"Race car, auto racing"
49T03J454EU.wav,49T03J454EU.mp4,12,"Race car, auto racing"
6mReoKOn-iA.wav,6mReoKOn-iA.mp4,12,"Race car, auto racing"
8GNlbYDeHE8.wav,8GNlbYDeHE8.mp4,12,"Race car, auto racing"
6ySYK0CFbrs.wav,6ySYK0CFbrs.mp4,12,"Race car, auto racing"
5h73UUgYA8k.wav,5h73UUgYA8k.mp4,12,"Race car, auto racing"
0pV0WP9I1zo.wav,0pV0WP9I1zo.mp4,12,"Race car, auto racing"
1bhbl7bpQSM.wav,1bhbl7bpQSM.mp4,12,"Race car, auto racing"
2lbpnXbGVmA.wav,2lbpnXbGVmA.mp4,12,"Race car, auto racing"
7E2HRnGoY3U.wav,7E2HRnGoY3U.mp4,12,"Race car, auto racing"
27Los1lbSXY.wav,27Los1lbSXY.mp4,12,"Race car, auto racing"
4Db-g-FYKOA.wav,4Db-g-FYKOA.mp4,12,"Race car, auto racing"
01lU03LHruc.wav,01lU03LHruc.mp4,12,"Race car, auto racing"
4bma6GcgXXo.wav,4bma6GcgXXo.mp4,12,"Race car, auto racing"
2LTe9T2zwEM.wav,2LTe9T2zwEM.mp4,12,"Race car, auto racing"
1X_SXuZnH0U.wav,1X_SXuZnH0U.mp4,12,"Race car, auto racing"
13oB1_84jpA.wav,13oB1_84jpA.mp4,12,"Female speech, woman speaking"
-csuF-U56nQ.wav,-csuF-U56nQ.mp4,12,"Female speech, woman speaking"
1hXKHVcN1SE.wav,1hXKHVcN1SE.mp4,12,"Female speech, woman speaking"
1ehMBHY_pcg.wav,1ehMBHY_pcg.mp4,12,"Female speech, woman speaking"
-TCDqe327us.wav,-TCDqe327us.mp4,12,"Female speech, woman speaking"
0lYCzxUKhsk.wav,0lYCzxUKhsk.mp4,12,"Female speech, woman speaking"
1AbraQN5TDw.wav,1AbraQN5TDw.mp4,12,"Female speech, woman speaking"
0s2Wju7SiGM.wav,0s2Wju7SiGM.mp4,12,"Female speech, woman speaking"
09wv_icjkEk.wav,09wv_icjkEk.mp4,12,"Female speech, woman speaking"
-15_ujUhjGs.wav,-15_ujUhjGs.mp4,12,"Female speech, woman speaking"
-cVZQDn6PNQ.wav,-cVZQDn6PNQ.mp4,12,"Female speech, woman speaking"
0nryXC0RnrE.wav,0nryXC0RnrE.mp4,12,"Female speech, woman speaking"
-Qo6QJo_tJA.wav,-Qo6QJo_tJA.mp4,12,"Female speech, woman speaking"
0779k0IOxkw.wav,0779k0IOxkw.mp4,12,"Female speech, woman speaking"
-WPdQ49e5a0.wav,-WPdQ49e5a0.mp4,12,"Female speech, woman speaking"
0sAL3SGoQAU.wav,0sAL3SGoQAU.mp4,12,"Female speech, woman speaking"
-Zz2ZHMG6VA.wav,-Zz2ZHMG6VA.mp4,12,"Female speech, woman speaking"
1gHWNOb6Aqg.wav,1gHWNOb6Aqg.mp4,12,"Female speech, woman speaking"
0lFf-HP86Q0.wav,0lFf-HP86Q0.mp4,12,"Female speech, woman speaking"
1qXbCHgo6cc.wav,1qXbCHgo6cc.mp4,12,"Female speech, woman speaking"
1ENeAjUSAoQ.wav,1ENeAjUSAoQ.mp4,12,"Female speech, woman speaking"
1jNzK_h-ISg.wav,1jNzK_h-ISg.mp4,12,"Female speech, woman speaking"
1luaGhGRQXc.wav,1luaGhGRQXc.mp4,12,"Female speech, woman speaking"
1qQ0OCG3nQo.wav,1qQ0OCG3nQo.mp4,12,"Female speech, woman speaking"
0NdIc2geEW0.wav,0NdIc2geEW0.mp4,12,"Female speech, woman speaking"
1Bov3GgLoY4.wav,1Bov3GgLoY4.mp4,12,"Female speech, woman speaking"
0CiRcrHGWio.wav,0CiRcrHGWio.mp4,12,"Female speech, woman speaking"
-YE1Llcxs7M.wav,-YE1Llcxs7M.mp4,12,"Female speech, woman speaking"
-TFUbR-WO_I.wav,-TFUbR-WO_I.mp4,12,"Female speech, woman speaking"
1TZZO0_euxY.wav,1TZZO0_euxY.mp4,12,"Female speech, woman speaking"
0SnfAAnpvQo.wav,0SnfAAnpvQo.mp4,12,"Female speech, woman speaking"
-b3vHpLrbmQ.wav,-b3vHpLrbmQ.mp4,12,"Female speech, woman speaking"
041I2ehiMQI.wav,041I2ehiMQI.mp4,12,"Female speech, woman speaking"
0r8w25rBQ-0.wav,0r8w25rBQ-0.mp4,12,"Female speech, woman speaking"
1ADNvORkKLc.wav,1ADNvORkKLc.mp4,12,"Female speech, woman speaking"
-JlJFW2q_Q8.wav,-JlJFW2q_Q8.mp4,12,"Female speech, woman speaking"
1KOD4f2YSrg.wav,1KOD4f2YSrg.mp4,12,"Female speech, woman speaking"
0XpEG6ryHQA.wav,0XpEG6ryHQA.mp4,12,"Female speech, woman speaking"
0w5O_0J67Zg.wav,0w5O_0J67Zg.mp4,12,"Female speech, woman speaking"
-Ylu5A5pDMk.wav,-Ylu5A5pDMk.mp4,12,"Female speech, woman speaking"
-aL62QsxrLw.wav,-aL62QsxrLw.mp4,12,"Female speech, woman speaking"
066kO16Btik.wav,066kO16Btik.mp4,12,"Female speech, woman speaking"
1f_pYw5Uih4.wav,1f_pYw5Uih4.mp4,12,"Female speech, woman speaking"
1yKyj281xQc.wav,1yKyj281xQc.mp4,12,"Female speech, woman speaking"
0J7NMewwdKU.wav,0J7NMewwdKU.mp4,12,"Female speech, woman speaking"
0at9V1Ldzcs.wav,0at9V1Ldzcs.mp4,12,"Female speech, woman speaking"
02qzkIBMTEw.wav,02qzkIBMTEw.mp4,12,"Female speech, woman speaking"
1Q22f-E9a9U.wav,1Q22f-E9a9U.mp4,12,"Female speech, woman speaking"
-NL7tuUyLDM.wav,-NL7tuUyLDM.mp4,12,"Female speech, woman speaking"
1SEN5deyHys.wav,1SEN5deyHys.mp4,12,"Female speech, woman speaking"
0q2YcrI6NvQ.wav,0q2YcrI6NvQ.mp4,12,"Female speech, woman speaking"
04e9N_422v0.wav,04e9N_422v0.mp4,12,"Female speech, woman speaking"
15MysnqC2IM.wav,15MysnqC2IM.mp4,12,"Female speech, woman speaking"
-Klhn0OiCyQ.wav,-Klhn0OiCyQ.mp4,12,"Female speech, woman speaking"
-7DYigCiqUk.wav,-7DYigCiqUk.mp4,12,"Female speech, woman speaking"
-Fk84HEl-7o.wav,-Fk84HEl-7o.mp4,12,"Female speech, woman speaking"
-ukqIV-MwGA.wav,-ukqIV-MwGA.mp4,12,"Female speech, woman speaking"
0i3CysXArLo.wav,0i3CysXArLo.mp4,12,"Female speech, woman speaking"
0iTtD8RHj_E.wav,0iTtD8RHj_E.mp4,12,"Female speech, woman speaking"
-aj5MhPpNM4.wav,-aj5MhPpNM4.mp4,12,"Female speech, woman speaking"
1si0yIHBGSc.wav,1si0yIHBGSc.mp4,12,"Female speech, woman speaking"
03rU2dEkVsM.wav,03rU2dEkVsM.mp4,12,"Female speech, woman speaking"
1Sp45XJ-gKc.wav,1Sp45XJ-gKc.mp4,12,"Female speech, woman speaking"
-9l-036R7ec.wav,-9l-036R7ec.mp4,12,"Female speech, woman speaking"
0SOdIMG2J0A.wav,0SOdIMG2J0A.mp4,12,"Female speech, woman speaking"
1XB2W0pBAms.wav,1XB2W0pBAms.mp4,12,"Female speech, woman speaking"
0z025oeqQSI.wav,0z025oeqQSI.mp4,12,"Female speech, woman speaking"
10RQxUIBTBU.wav,10RQxUIBTBU.mp4,12,"Female speech, woman speaking"
0QgATk3Gvs0.wav,0QgATk3Gvs0.mp4,12,"Female speech, woman speaking"
-7n2lwXUzvM.wav,-7n2lwXUzvM.mp4,12,"Female speech, woman speaking"
0VJa1W21b_o.wav,0VJa1W21b_o.mp4,12,"Female speech, woman speaking"
-d2YaOC6giw.wav,-d2YaOC6giw.mp4,12,"Female speech, woman speaking"
1oc_eq2-boc.wav,1oc_eq2-boc.mp4,12,"Female speech, woman speaking"
-SlN4B7PpvM.wav,-SlN4B7PpvM.mp4,12,"Female speech, woman speaking"
0UKVpF73Uvw.wav,0UKVpF73Uvw.mp4,12,"Female speech, woman speaking"
0w3J8f2ECFs.wav,0w3J8f2ECFs.mp4,12,"Female speech, woman speaking"
1c5kl2itL9c.wav,1c5kl2itL9c.mp4,12,"Female speech, woman speaking"
0i24WckNCeE.wav,0i24WckNCeE.mp4,12,"Female speech, woman speaking"
0LMYIYcYRcg.wav,0LMYIYcYRcg.mp4,12,"Female speech, woman speaking"
-ccciEuH9FE.wav,-ccciEuH9FE.mp4,12,"Female speech, woman speaking"
-88W59dB47w.wav,-88W59dB47w.mp4,12,"Female speech, woman speaking"
1X3yXUw7Pe4.wav,1X3yXUw7Pe4.mp4,12,"Female speech, woman speaking"
0EyRvpCdD3M.wav,0EyRvpCdD3M.mp4,12,"Female speech, woman speaking"
1XZHJgCwJ3w.wav,1XZHJgCwJ3w.mp4,12,"Female speech, woman speaking"
1BFpJ67aM6s.wav,1BFpJ67aM6s.mp4,12,"Female speech, woman speaking"
0fHjkiXoook.wav,0fHjkiXoook.mp4,12,"Female speech, woman speaking"
0Z_RMWCAJxE.wav,0Z_RMWCAJxE.mp4,12,"Female speech, woman speaking"
0eTsymMaeDg.wav,0eTsymMaeDg.mp4,12,"Female speech, woman speaking"
0NmA9tKpBdw.wav,0NmA9tKpBdw.mp4,12,"Female speech, woman speaking"
0roUiwd5-So.wav,0roUiwd5-So.mp4,12,"Female speech, woman speaking"
05g3TVCbDAY.wav,05g3TVCbDAY.mp4,12,"Female speech, woman speaking"
1RrMaovFW4g.wav,1RrMaovFW4g.mp4,12,"Female speech, woman speaking"
-Qasv3-SbGA.wav,-Qasv3-SbGA.mp4,12,"Female speech, woman speaking"
-_6ONBcE92A.wav,-_6ONBcE92A.mp4,12,"Female speech, woman speaking"
18tvCGgxUWA.wav,18tvCGgxUWA.mp4,12,"Female speech, woman speaking"
0qmhy60KNa8.wav,0qmhy60KNa8.mp4,12,"Female speech, woman speaking"
-elLA6vzAig.wav,-elLA6vzAig.mp4,12,"Female speech, woman speaking"
-_wc9AWT4ys.wav,-_wc9AWT4ys.mp4,12,"Female speech, woman speaking"
1firq5JazIQ.wav,1firq5JazIQ.mp4,12,"Female speech, woman speaking"
-IGsyG6woCo.wav,-IGsyG6woCo.mp4,12,"Female speech, woman speaking"
-7cd9myo7J8.wav,-7cd9myo7J8.mp4,12,"Female speech, woman speaking"
1BEonVxnQl8.wav,1BEonVxnQl8.mp4,12,"Female speech, woman speaking"
0Hupk6kyvgA.wav,0Hupk6kyvgA.mp4,12,"Female speech, woman speaking"
13v94lbKNz4.wav,13v94lbKNz4.mp4,12,"Female speech, woman speaking"
-9R4WPSKE3Q.wav,-9R4WPSKE3Q.mp4,12,"Female speech, woman speaking"
1P4RTxyrT5k.wav,1P4RTxyrT5k.mp4,12,"Female speech, woman speaking"
0rwlIFdDpro.wav,0rwlIFdDpro.mp4,12,"Female speech, woman speaking"
1VCHaxlF37s.wav,1VCHaxlF37s.mp4,12,"Female speech, woman speaking"
1LoWXJkNzms.wav,1LoWXJkNzms.mp4,12,"Female speech, woman speaking"
09pMJyKUdyI.wav,09pMJyKUdyI.mp4,12,"Female speech, woman speaking"
-3K9y6H3Jos.wav,-3K9y6H3Jos.mp4,12,"Female speech, woman speaking"
0QwLjDpW3Wk.wav,0QwLjDpW3Wk.mp4,12,"Female speech, woman speaking"
-iTivTyfpDM.wav,-iTivTyfpDM.mp4,12,"Female speech, woman speaking"
0NgNB76TTJM.wav,0NgNB76TTJM.mp4,12,"Female speech, woman speaking"
0vHTUkZJeDQ.wav,0vHTUkZJeDQ.mp4,12,"Female speech, woman speaking"
0gGorf7xlG0.wav,0gGorf7xlG0.mp4,12,"Female speech, woman speaking"
1ND8VUM6VKw.wav,1ND8VUM6VKw.mp4,12,"Female speech, woman speaking"
0fh8oPCElLo.wav,0fh8oPCElLo.mp4,12,"Female speech, woman speaking"
0wb1u-T46ZA.wav,0wb1u-T46ZA.mp4,12,"Female speech, woman speaking"
-Yd-Mc2L5Sc.wav,-Yd-Mc2L5Sc.mp4,12,"Female speech, woman speaking"
0gDq49p6egk.wav,0gDq49p6egk.mp4,12,"Female speech, woman speaking"
0PV3MVLId_o.wav,0PV3MVLId_o.mp4,12,"Female speech, woman speaking"
-pHFn_KSw-k.wav,-pHFn_KSw-k.mp4,12,"Female speech, woman speaking"
-Wz9O_WKZvo.wav,-Wz9O_WKZvo.mp4,12,"Female speech, woman speaking"
1FmSxmpitBA.wav,1FmSxmpitBA.mp4,12,"Female speech, woman speaking"
1G6nF00GkGE.wav,1G6nF00GkGE.mp4,12,"Female speech, woman speaking"
1oljETWkf0Y.wav,1oljETWkf0Y.mp4,12,"Female speech, woman speaking"
1q5fJHQQXlo.wav,1q5fJHQQXlo.mp4,12,"Female speech, woman speaking"
-rsuD0JXLRk.wav,-rsuD0JXLRk.mp4,12,"Female speech, woman speaking"
--9O4XZOge4.wav,--9O4XZOge4.mp4,12,"Female speech, woman speaking"
1dl5bCNQWA4.wav,1dl5bCNQWA4.mp4,12,"Female speech, woman speaking"
-4FlKZIo8B4.wav,-4FlKZIo8B4.mp4,12,"Female speech, woman speaking"
0se7kFTtbpk.wav,0se7kFTtbpk.mp4,12,"Female speech, woman speaking"
0ADHrKrIkis.wav,0ADHrKrIkis.mp4,12,"Female speech, woman speaking"
0bQdRu0RzOE.wav,0bQdRu0RzOE.mp4,12,"Female speech, woman speaking"
-jjWi-og5Qs.wav,-jjWi-og5Qs.mp4,12,"Female speech, woman speaking"
-s2ciciIvYU.wav,-s2ciciIvYU.mp4,12,"Female speech, woman speaking"
014i-70HC_s.wav,014i-70HC_s.mp4,12,"Female speech, woman speaking"
07ul7lRva50.wav,07ul7lRva50.mp4,12,"Female speech, woman speaking"
-lxbjjB7bUk.wav,-lxbjjB7bUk.mp4,12,"Female speech, woman speaking"
0I4jIbmmyrI.wav,0I4jIbmmyrI.mp4,12,"Female speech, woman speaking"
EmFgN1D2D10.wav,EmFgN1D2D10.mp4,12,Helicopter
7lREiHMv_GM.wav,7lREiHMv_GM.mp4,12,Helicopter
F78DbT-liuw.wav,F78DbT-liuw.mp4,12,Helicopter
DrvYM8g3HWk.wav,DrvYM8g3HWk.mp4,12,Helicopter
E96ur1VuinY.wav,E96ur1VuinY.mp4,12,Helicopter
5Ay777GyQ2Y.wav,5Ay777GyQ2Y.mp4,12,Helicopter
BLPhHIrPYMk.wav,BLPhHIrPYMk.mp4,12,Helicopter
1H0fdBjsZHc.wav,1H0fdBjsZHc.mp4,12,Helicopter
AKZxerXZ-sw.wav,AKZxerXZ-sw.mp4,12,Helicopter
F12XKqXG7t4.wav,F12XKqXG7t4.mp4,12,Helicopter
CglrQQudK2o.wav,CglrQQudK2o.mp4,12,Helicopter
-AcwZ-xmAKY.wav,-AcwZ-xmAKY.mp4,12,Helicopter
7Wb2zZQkpPo.wav,7Wb2zZQkpPo.mp4,12,Helicopter
DP39sTllcPU.wav,DP39sTllcPU.mp4,12,Helicopter
99c5p4GvVcg.wav,99c5p4GvVcg.mp4,12,Helicopter
0LO5TLbEQzA.wav,0LO5TLbEQzA.mp4,12,Helicopter
FXuFWtiLMxg.wav,FXuFWtiLMxg.mp4,12,Helicopter
ArVDnCbQ6mU.wav,ArVDnCbQ6mU.mp4,12,Helicopter
FNKoY0cROHY.wav,FNKoY0cROHY.mp4,12,Helicopter
CgGGijaRZ30.wav,CgGGijaRZ30.mp4,12,Helicopter
EpBw3lXQ5Cg.wav,EpBw3lXQ5Cg.mp4,12,Helicopter
5OowZH6JXAI.wav,5OowZH6JXAI.mp4,12,Helicopter
-MBK7t1sbXk.wav,-MBK7t1sbXk.mp4,12,Helicopter
7PaGJgeMYiw.wav,7PaGJgeMYiw.mp4,12,Helicopter
0vvHATeHM_U.wav,0vvHATeHM_U.mp4,12,Helicopter
0ZOyJM8b0a0.wav,0ZOyJM8b0a0.mp4,12,Helicopter
7YsVOrYcW9c.wav,7YsVOrYcW9c.mp4,12,Helicopter
43a9o1UL3TI.wav,43a9o1UL3TI.mp4,12,Helicopter
FC2dqJhsfx8.wav,FC2dqJhsfx8.mp4,12,Helicopter
A0bmJCe7zbg.wav,A0bmJCe7zbg.mp4,12,Helicopter
-WyUAnVpexc.wav,-WyUAnVpexc.mp4,12,Helicopter
DZPQHyoP8ts.wav,DZPQHyoP8ts.mp4,12,Helicopter
91jPcI80dkI.wav,91jPcI80dkI.mp4,12,Helicopter
5Ze_0ECLLnI.wav,5Ze_0ECLLnI.mp4,12,Helicopter
FUE8F5Pr8Sw.wav,FUE8F5Pr8Sw.mp4,12,Helicopter
3mvE_CeH9q0.wav,3mvE_CeH9q0.mp4,12,Helicopter
36I3i529AiQ.wav,36I3i529AiQ.mp4,12,Helicopter
-1mhTVA9zqU.wav,-1mhTVA9zqU.mp4,12,Helicopter
2siyhxvZpWI.wav,2siyhxvZpWI.mp4,12,Helicopter
4m3_sQNLo80.wav,4m3_sQNLo80.mp4,12,Helicopter
FYBpc2RR7aI.wav,FYBpc2RR7aI.mp4,12,Helicopter
3xMSOjiX1pg.wav,3xMSOjiX1pg.mp4,12,Helicopter
6gC-UfM4t98.wav,6gC-UfM4t98.mp4,12,Helicopter
2OeVmkt7p0o.wav,2OeVmkt7p0o.mp4,12,Helicopter
8-E3tzyQdN4.wav,8-E3tzyQdN4.mp4,12,Helicopter
AODykrJqBko.wav,AODykrJqBko.mp4,12,Helicopter
BCyCm2E_GC0.wav,BCyCm2E_GC0.mp4,12,Helicopter
4hijHihnKzY.wav,4hijHihnKzY.mp4,12,Helicopter
0knMgMsQ-lY.wav,0knMgMsQ-lY.mp4,12,Helicopter
47GfoGWORYU.wav,47GfoGWORYU.mp4,12,Helicopter
3Jlf2R6FBRA.wav,3Jlf2R6FBRA.mp4,12,Helicopter
7aWM8cEBVy4.wav,7aWM8cEBVy4.mp4,12,Helicopter
D9EnXMToTMw.wav,D9EnXMToTMw.mp4,12,Helicopter
BDGpC-SWuz0.wav,BDGpC-SWuz0.mp4,12,Helicopter
7behQn6vykM.wav,7behQn6vykM.mp4,12,Helicopter
-Wr1LEmgz9w.wav,-Wr1LEmgz9w.mp4,12,Helicopter
5RPDLz_RCbE.wav,5RPDLz_RCbE.mp4,12,Helicopter
-sW-B-uUiPA.wav,-sW-B-uUiPA.mp4,12,Helicopter
CVok0hnJLZA.wav,CVok0hnJLZA.mp4,12,Helicopter
7qXlcJBcBPw.wav,7qXlcJBcBPw.mp4,12,Helicopter
5-PEMVaZm10.wav,5-PEMVaZm10.mp4,12,Helicopter
6OlHuvJR_Dk.wav,6OlHuvJR_Dk.mp4,12,Helicopter
16k-hKzQqKc.wav,16k-hKzQqKc.mp4,12,Helicopter
2G3-4D-Mxoo.wav,2G3-4D-Mxoo.mp4,12,Helicopter
9MgFjf90ABQ.wav,9MgFjf90ABQ.mp4,12,Helicopter
FZGpYL4r4Ho.wav,FZGpYL4r4Ho.mp4,12,Helicopter
CSVLZgWziqI.wav,CSVLZgWziqI.mp4,12,Helicopter
-gobcCuHQoQ.wav,-gobcCuHQoQ.mp4,12,Helicopter
5mlkQdadkx0.wav,5mlkQdadkx0.mp4,12,Helicopter
EzPcmdRIlSI.wav,EzPcmdRIlSI.mp4,12,Helicopter
16Ylfk61oag.wav,16Ylfk61oag.mp4,12,Helicopter
967itZck8sU.wav,967itZck8sU.mp4,12,Helicopter
6WUhDerByUo.wav,6WUhDerByUo.mp4,12,Helicopter
EFqwcSJjHqs.wav,EFqwcSJjHqs.mp4,12,Helicopter
CLm9FYDRxsA.wav,CLm9FYDRxsA.mp4,12,Helicopter
CCMjMP46j-Y.wav,CCMjMP46j-Y.mp4,12,Helicopter
FUJYAhOKzCU.wav,FUJYAhOKzCU.mp4,12,Helicopter
AQh9Zek1q8k.wav,AQh9Zek1q8k.mp4,12,Helicopter
-HZOsrgheYc.wav,-HZOsrgheYc.mp4,12,Helicopter
2rLgSQ6sLxM.wav,2rLgSQ6sLxM.mp4,12,Helicopter
Fqc_5UqYffI.wav,Fqc_5UqYffI.mp4,12,Helicopter
BZ4ZWaQRP8E.wav,BZ4ZWaQRP8E.mp4,12,Helicopter
FjkQX_T8bII.wav,FjkQX_T8bII.mp4,12,Helicopter
8gaanZpIl5E.wav,8gaanZpIl5E.mp4,12,Helicopter
EPy49OAZV-4.wav,EPy49OAZV-4.mp4,12,Helicopter
5_ChtfSQnVs.wav,5_ChtfSQnVs.mp4,12,Helicopter
8MMDd9rzl8o.wav,8MMDd9rzl8o.mp4,12,Helicopter
-_G5KZvVCMI.wav,-_G5KZvVCMI.mp4,12,Helicopter
A5o4-vMEWMM.wav,A5o4-vMEWMM.mp4,12,Helicopter
5ooG19gLD5A.wav,5ooG19gLD5A.mp4,12,Helicopter
1uMyymBV_eU.wav,1uMyymBV_eU.mp4,12,Helicopter
0fdnGzlzzl8.wav,0fdnGzlzzl8.mp4,12,Helicopter
6B2bI7JRiIU.wav,6B2bI7JRiIU.mp4,12,Helicopter
DOoxj59sxvM.wav,DOoxj59sxvM.mp4,12,Helicopter
EOiAYnxF4fo.wav,EOiAYnxF4fo.mp4,12,Helicopter
D1YtwSPVnP0.wav,D1YtwSPVnP0.mp4,12,Helicopter
7G9Y_TNt_xs.wav,7G9Y_TNt_xs.mp4,12,Helicopter
8q_vgp0FDhI.wav,8q_vgp0FDhI.mp4,12,Helicopter
2okJDQuTVF4.wav,2okJDQuTVF4.mp4,12,Helicopter
7iIBkME4bSM.wav,7iIBkME4bSM.mp4,12,Helicopter
FjkiiZMeI2k.wav,FjkiiZMeI2k.mp4,12,Helicopter
ALdPf99u3s4.wav,ALdPf99u3s4.mp4,12,Helicopter
6aO0A4cmi9I.wav,6aO0A4cmi9I.mp4,12,Helicopter
9LDdYvmbnD8.wav,9LDdYvmbnD8.mp4,12,Helicopter
ApqTL3dFTdM.wav,ApqTL3dFTdM.mp4,12,Helicopter
FK9oTEg-Qms.wav,FK9oTEg-Qms.mp4,12,Helicopter
5OGUvwQxWtw.wav,5OGUvwQxWtw.mp4,12,Helicopter
71veX4kAgNc.wav,71veX4kAgNc.mp4,12,Helicopter
0KNggadS53A.wav,0KNggadS53A.mp4,12,Helicopter
8fpT6nvaEw4.wav,8fpT6nvaEw4.mp4,12,Helicopter
6U1UM2ehgr0.wav,6U1UM2ehgr0.mp4,12,Helicopter
E509105txOk.wav,E509105txOk.mp4,12,Helicopter
C4wisOkrsSM.wav,C4wisOkrsSM.mp4,12,Helicopter
77Rgr5p7dtk.wav,77Rgr5p7dtk.mp4,12,Helicopter
1MeRHPU7oTs.wav,1MeRHPU7oTs.mp4,12,Helicopter
9fewLloOpjQ.wav,9fewLloOpjQ.mp4,12,Helicopter
2vXlGSNtcn0.wav,2vXlGSNtcn0.mp4,12,Helicopter
D_Tb_hVLBkw.wav,D_Tb_hVLBkw.mp4,12,Helicopter
Cw-US2uaOKs.wav,Cw-US2uaOKs.mp4,12,Helicopter
3ZEHgq1o8PI.wav,3ZEHgq1o8PI.mp4,12,Helicopter
7BYaHGoCg0g.wav,7BYaHGoCg0g.mp4,12,Helicopter
8_Pmym95DbM.wav,8_Pmym95DbM.mp4,12,Helicopter
4-_S8clAs8w.wav,4-_S8clAs8w.mp4,12,Helicopter
